"SoundingID","MeasurementMode","OrbitID","cloud_flag_abp","Quality_Flag","Delta_Time","longitude","latitude","Daily_SIF_740nm","Daily_SIF_757nm","Daily_SIF_771nm","SIF_740nm","SIF_Uncertainty_740nm","SIF_757nm","SIF_Uncertainty_757nm","continuum_radiance_757nm","SIF_771nm","SIF_Uncertainty_771nm","continuum_radiance_771nm","lon_1","lon_2","lon_3","lon_4","lat_1","lat_2","lat_3","lat_4","SZA","SAz","VZA","VAz","PA","RAz","specific_humidity","surface_pressure","temperature_skin","temperature_two_meter","vapor_pressure_deficit","wind_speed","IGBP_index","sounding_land_fraction","incoming_sw_era5","incoming_direct_era5","incoming_diffuse_era5"
2020082019133036,3,7353,0,0,2020-08-20 19:13:40,-93.0104370117188,39.08837890625,0.869722366333008,0.613667488098145,0.363974571228027,2.42432403564453,0.427801132202148,1.71057796478271,0.36882209777832,125.040199279785,1.01456928253174,0.290079116821289,123.418533325195,-93.0380249023438,-93.0158081054688,-92.9879150390625,-93.0101318359375,39.0935668945312,39.0804443359375,39.0836181640625,39.0968017578125,29.9271240234375,209.530151367188,46.7723999023438,334.344848632812,-67.2920554307665,124.814697265625,0.00977993011474609,98756.53125,300.827697753906,298.965606689453,1781.36669921875,2.0418758392334,14,100,916.845,813.099,103.746
2020082019133037,3,7353,0,0,2020-08-20 19:13:40,-92.981201171875,39.0916748046875,1.25205993652344,0.971951484680176,0.464974403381348,3.48958683013916,0.43306827545166,2.70890331268311,0.382343292236328,117.565811157227,1.29591941833496,0.288469314575195,117.231002807617,-93.00830078125,-92.9862060546875,-92.95947265625,-92.9815673828125,39.0969848632812,39.0840454101562,39.0867919921875,39.099853515625,29.941162109375,209.580261230469,46.818115234375,334.034790039062,-67.2267807661147,124.454528808594,0.009765625,98784.3046875,300.809448242188,298.976501464844,1785.22119140625,2.04207801818848,14,100,916.845,813.099,103.746
2020082019133072,3,7353,0,0,2020-08-20 19:13:40,-93.1048583984375,39.0625,0.990110397338867,0.734311103820801,0.390557289123535,2.7609748840332,0.413994789123535,2.04766464233398,0.353292465209961,100.11742401123,1.08909034729004,0.282749176025391,102.355262756348,-93.1319580078125,-93.1100463867188,-93.082275390625,-93.104248046875,39.0673828125,39.0543823242188,39.0574951171875,39.0706176757812,29.8688354492188,209.383422851562,46.604248046875,335.603759765625,-67.5456910056109,126.220336914062,0.00991058349609375,99052.375,300.901794433594,299.3154296875,1825.826171875,2.02769374847412,12,100,916.82,813.066,103.754
2020082019133073,3,7353,0,0,2020-08-20 19:13:40,-93.0755004882812,39.0657348632812,0.758090972900391,0.41748046875,0.395538330078125,2.11367702484131,0.392271995544434,1.16400051116943,0.337705612182617,101.283058166504,1.10282325744629,0.266261100769043,102.900283813477,-93.1025390625,-93.0806274414062,-93.0529174804688,-93.0748291015625,39.0706787109375,39.0576171875,39.060791015625,39.073974609375,29.8829345703125,209.434020996094,46.6481323242188,335.2880859375,-67.4799981176407,125.854064941406,0.00985145568847656,98891.9296875,300.883453369141,299.143890380859,1803.26391601562,2.02780532836914,14,100,916.845,813.099,103.746
2020082019133074,3,7353,0,0,2020-08-20 19:13:40,-93.0463256835938,39.06884765625,1.02077960968018,0.798649787902832,0.374926567077637,2.84569931030273,0.417835235595703,2.2264518737793,0.362431526184082,121.772003173828,1.04520988464355,0.282071113586426,123.524276733398,-93.0735473632812,-93.0515747070312,-93.02392578125,-93.0457153320312,39.0740966796875,39.0609741210938,39.0641479492188,39.0772094726562,29.8967895507812,209.484252929688,46.69189453125,334.976928710938,-67.4147475726845,125.49267578125,0.00982856750488281,98882.2109375,300.865386962891,299.1181640625,1801.88696289062,2.0278205871582,12,100,916.845,813.099,103.746
2020082019133075,3,7353,0,0,2020-08-20 19:13:40,-93.017578125,39.072021484375,0.946146965026855,0.668647766113281,0.395255088806152,2.63727474212646,0.41106128692627,1.86377620697021,0.355927467346191,120.862167358398,1.10172653198242,0.27785587310791,122.53547668457,-93.0448608398438,-93.0230712890625,-92.9954833984375,-93.0169677734375,39.0772094726562,39.0642700195312,39.067626953125,39.0802612304688,29.91064453125,209.533569335938,46.736083984375,334.670104980469,-67.3507693833106,125.136535644531,0.00979328155517578,98816.6484375,300.847412109375,299.038665771484,1792.70544433594,2.02797031402588,4,100,916.845,813.099,103.746
2020082019133076,3,7353,0,0,2020-08-20 19:13:40,-92.98828125,39.0750732421875,1.08524608612061,0.808327674865723,0.425778388977051,3.02457427978516,0.417451858520508,2.25280475616455,0.36137866973877,116.138748168945,1.18664073944092,0.282223701477051,116.09309387207,-93.0157470703125,-92.9942626953125,-92.966552734375,-92.9879150390625,39.0804443359375,39.0677490234375,39.0711059570312,39.0836181640625,29.924560546875,209.583984375,46.781494140625,334.359619140625,-67.2856111898541,124.775634765625,0.00977611541748047,98828.6953125,300.829254150391,299.034149169922,1794.39270019531,2.02795600891113,12,100,916.845,813.099,103.746
2020082019133077,3,7353,0,0,2020-08-20 19:13:40,-92.9591064453125,39.0783081054688,0.631444931030273,0.467043876647949,0.249921798706055,1.75958442687988,0.409088134765625,1.30146598815918,0.361266136169434,107.691444396973,0.696431159973145,0.272440910339355,106.413375854492,-92.9862060546875,-92.96484375,-92.9381713867188,-92.95947265625,39.083984375,39.0714721679688,39.0741577148438,39.0867309570312,29.9385986328125,209.634033203125,46.8272705078125,334.049926757812,-67.2204516969786,124.415893554688,0.00977039337158203,98891.546875,300.811004638672,299.078796386719,1803.14184570312,2.02808952331543,14,100,916.845,813.099,103.746
2020082019133078,3,7353,0,0,2020-08-20 19:13:40,-92.9295654296875,39.0813598632812,1.03045272827148,0.637326240539551,0.491074562072754,2.87105751037598,0.425625801086426,1.77572345733643,0.36870288848877,101.204544067383,1.36823558807373,0.28760814666748,103.457252502441,-92.956787109375,-92.935546875,-92.9090576171875,-92.929931640625,39.0872192382812,39.07470703125,39.0776977539062,39.0897827148438,29.95263671875,209.684875488281,46.8742065429688,333.739074707031,-67.154893974709,124.05419921875,0.00982761383056641,99226.265625,300.792755126953,299.386871337891,1850.52709960938,2.02799320220947,12,100,916.845,813.099,103.746
2020082019133103,3,7353,0,0,2020-08-20 19:13:40,-93.0547485351562,39.0538940429688,0.916291236877441,0.507352828979492,0.476245880126953,2.55481243133545,0.416980743408203,1.41460609436035,0.358987808227539,113.402984619141,1.32787322998047,0.283027648925781,115.840873718262,-93.08056640625,-93.0610961914062,-93.0335083007812,-93.0528564453125,39.0575561523438,39.0469970703125,39.05029296875,39.060791015625,29.881103515625,209.484130859375,46.6437377929688,335.3076171875,-67.464914129182,125.823486328125,0.00983333587646484,98893.203125,300.884246826172,299.143707275391,1806.14013671875,2.01566314697266,12,100,916.845,813.099,103.746
2020082019133105,3,7353,0,0,2020-08-20 19:13:41,-92.9972534179688,39.0606079101562,0.77000617980957,0.421442031860352,0.403488159179688,2.14633750915527,0.400132179260254,1.17473888397217,0.345063209533691,114.339614868164,1.12469577789307,0.27126407623291,116.611755371094,-93.0230712890625,-93.00390625,-92.9761962890625,-92.9954223632812,39.064208984375,39.0540161132812,39.0572509765625,39.0675659179688,29.9089965820312,209.58251953125,46.7268676757812,334.691040039062,-67.3322276340329,125.108520507812,0.00977134704589844,98804.2890625,300.848022460938,299.024780273438,1793.54504394531,2.01614475250244,4,100,916.845,813.099,103.746
2020082019133106,3,7353,0,0,2020-08-20 19:13:41,-92.9682006835938,39.0638427734375,0.793344497680664,0.601461410522461,0.304220199584961,2.21107959747314,0.407967567443848,1.67629718780518,0.352311134338379,113.355758666992,0.847872734069824,0.276297569274902,112.258041381836,-92.9942016601562,-92.9750366210938,-92.9473266601562,-92.966552734375,39.0677490234375,39.0574340820312,39.0607299804688,39.071044921875,29.9230346679688,209.632446289062,46.7699584960938,334.38134765625,-67.2654607296203,124.748901367188,0.00978469848632812,98945.90625,300.829864501953,299.1455078125,1813.32946777344,2.01623249053955,14,100,916.845,813.099,103.746
2020082019133107,3,7353,0,0,2020-08-20 19:13:41,-92.9391479492188,39.0671997070312,0.809106826782227,0.681995391845703,0.264542579650879,2.2546911239624,0.394534111022949,1.90047645568848,0.347348213195801,95.7413635253906,0.737185478210449,0.263373374938965,99.2241363525391,-92.9647827148438,-92.9456176757812,-92.9189453125,-92.9381103515625,39.0714111328125,39.0611572265625,39.06396484375,39.0741577148438,29.9371337890625,209.682006835938,46.8133544921875,334.072326660156,-67.1985617525468,124.390319824219,0.00979804992675781,99093.984375,300.811584472656,299.272583007812,1834.17858886719,2.01648426055908,12,100,916.845,813.099,103.746
2020082019133131,3,7353,0,0,2020-08-20 19:13:41,-93.0936889648438,39.037109375,0.823296546936035,0.51378059387207,0.389298439025879,2.29574108123779,0.451174736022949,1.43266487121582,0.389369964599609,116.520050048828,1.08554840087891,0.305703163146973,118.851295471191,-93.119384765625,-93.0999755859375,-93.0723876953125,-93.0918579101562,39.0404663085938,39.0302734375,39.0335083007812,39.0436401367188,29.85205078125,209.430236816406,46.5407104492188,335.959228515625,-67.5726645881307,126.528991699219,0.00986099243164062,98908.578125,300.920684814453,299.190338134766,1810.82666015625,2.00504875183105,12,100,916.845,813.099,103.746
2020082019133132,3,7353,0,0,2020-08-20 19:13:41,-93.0645751953125,39.0401611328125,0.732146263122559,0.64829158782959,0.218603134155273,2.04129028320312,0.428808212280273,1.80749320983887,0.367521286010742,106.310470581055,0.60948371887207,0.29198169708252,110.957962036133,-93.0902709960938,-93.07080078125,-93.04296875,-93.0626831054688,39.0436401367188,39.033447265625,39.0364990234375,39.046875,29.8658447265625,209.480407714844,46.5816650390625,335.646789550781,-67.5059959570412,126.166381835938,0.00988197326660156,99088.078125,300.902679443359,299.346893310547,1836.05700683594,2.00495147705078,12,100,916.845,813.099,103.746
2020082019133133,3,7353,0,0,2020-08-20 19:13:41,-93.0354614257812,39.043701171875,0.587005615234375,0.504548072814941,0.185417175292969,1.63638973236084,0.403304100036621,1.40652370452881,0.349153518676758,109.471343994141,0.516885757446289,0.272645950317383,109.990287780762,-93.06103515625,-93.0413208007812,-93.0134887695312,-93.033447265625,39.0469970703125,39.0365600585938,39.0396728515625,39.05029296875,29.880126953125,209.530151367188,46.6229858398438,335.331420898438,-67.4384361210224,125.80126953125,0.00982952117919922,98954.5,300.884155273438,299.200805664062,1817.07629394531,2.00528144836426,12,100,916.845,813.099,103.746
2020082019133134,3,7353,0,0,2020-08-20 19:13:41,-93.0064697265625,39.0469970703125,0.914782524108887,0.651100158691406,0.379073143005371,2.54977130889893,0.388227462768555,1.81481170654297,0.335513114929199,103.160980224609,1.05658912658691,0.262787818908691,106.904579162598,-93.0322265625,-93.01220703125,-92.9844970703125,-93.004638671875,39.050537109375,39.0398559570312,39.0431518554688,39.0538940429688,29.8941040039062,209.579895019531,46.664306640625,335.020446777344,-67.3712358690429,125.440551757812,0.00980472564697266,98936.96875,300.866058349609,299.167144775391,1814.52990722656,2.00538635253906,12,100,916.845,813.099,103.746
2020082019133135,3,7353,0,0,2020-08-20 19:13:41,-92.9779052734375,39.05029296875,0.674908638000488,0.495626449584961,0.269501686096191,1.8812780380249,0.406088829040527,1.38153553009033,0.351919174194336,119.99275970459,0.751222610473633,0.274325370788574,120.389808654785,-93.0038452148438,-92.983642578125,-92.95556640625,-92.9761962890625,39.053955078125,39.0432739257812,39.0460205078125,39.0572509765625,29.9080200195312,209.628845214844,46.7060546875,334.713928222656,-67.3052698855292,125.085083007812,0.00977802276611328,98906.609375,300.848052978516,299.121398925781,1810.19201660156,2.00558185577393,14,100,916.845,813.099,103.746
2020082019133136,3,7353,0,0,2020-08-20 19:13:41,-92.9488525390625,39.0537109375,0.696455001831055,0.406438827514648,0.348112106323242,1.94106388092041,0.397695541381836,1.13276958465576,0.342720985412598,108.514724731445,0.970210075378418,0.269747734069824,106.864181518555,-92.9749755859375,-92.954345703125,-92.9263305664062,-92.947265625,39.0574340820312,39.0462036132812,39.0491943359375,39.0607299804688,29.9221801757812,209.678466796875,46.7489624023438,334.403625488281,-67.2383147302263,124.725158691406,0.00979137420654297,99052.046875,300.829803466797,299.245666503906,1830.62072753906,2.00578594207764,0,100,916.845,813.099,103.746
2020082019133138,3,7353,0,0,2020-08-20 19:13:41,-92.8907470703125,39.0607299804688,1.4323673248291,1.26799011230469,0.427887916564941,3.99094772338867,0.46240234375,3.53295135498047,0.407360076904297,119.873497009277,1.1922082901001,0.308526992797852,120.152633666992,-92.9163208007812,-92.895263671875,-92.86865234375,-92.889892578125,39.064453125,39.0529174804688,39.0560302734375,39.067626953125,29.9507446289062,209.777526855469,46.837158203125,333.78271484375,-67.104304906987,124.005187988281,0.00974273681640625,99018.6328125,300.792938232422,299.180480957031,1825.7421875,2.00642967224121,12,100,916.88,813.149,103.731
2020082019133172,3,7353,0,0,2020-08-20 19:13:41,-93.0433349609375,39.028564453125,0.708871841430664,0.609402656555176,0.22383975982666,1.97642707824707,0.416163444519043,1.69909286499023,0.355595588684082,100.383354187012,0.62409496307373,0.283978462219238,105.153907775879,-93.07080078125,-93.0481567382812,-93.0205078125,-93.0429077148438,39.033447265625,39.020263671875,39.0236206054688,39.0364379882812,29.8644409179688,209.53125,46.5770874023438,335.659301757812,-67.4886727569673,126.128051757812,0.00986099243164062,99083.109375,300.903045654297,299.339935302734,1838.02954101562,1.99343967437744,12,100,916.845,813.099,103.746
2020082019133173,3,7353,0,0,2020-08-20 19:13:41,-93.013916015625,39.03173828125,0.484213829040527,0.493470191955566,0.101431846618652,1.34986114501953,0.392303466796875,1.37566471099854,0.340005874633789,100.545890808105,0.282766342163086,0.264994621276855,104.600547790527,-93.041259765625,-93.0188598632812,-92.9910888671875,-93.013427734375,39.0365600585938,39.0237426757812,39.0267944335938,39.0396728515625,29.8785400390625,209.581909179688,46.6209716796875,335.342956542969,-67.4226086866585,125.761047363281,0.00981998443603516,98999.7890625,300.884765625,299.242279052734,1826.16906738281,1.99338912963867,10,100,916.845,813.099,103.746
2020082019133174,3,7353,0,0,2020-08-20 19:13:41,-92.9848022460938,39.0349731445312,1.03181648254395,0.693926811218262,0.45455265045166,2.87602615356445,0.407753944396973,1.93421173095703,0.351480484008789,115.268646240234,1.26699352264404,0.276518821716309,117.678253173828,-93.0121459960938,-92.9898071289062,-92.9620361328125,-92.9844360351562,39.039794921875,39.0269775390625,39.0301513671875,39.0431518554688,29.8925170898438,209.631896972656,46.66455078125,335.031127929688,-67.3570133094781,125.399230957031,0.00976467132568359,98852.421875,300.866668701172,299.082916259766,1805.39526367188,1.99338150024414,12,100,916.845,813.099,103.746
2020082019133175,3,7353,0,0,2020-08-20 19:13:41,-92.955810546875,39.037841796875,1.17111396789551,0.848758697509766,0.475151062011719,3.26384830474854,0.418434143066406,2.36545753479004,0.36353874206543,123.565208435059,1.32422637939453,0.282138824462891,125.511779785156,-92.983642578125,-92.9611206054688,-92.9331665039062,-92.9555053710938,39.043212890625,39.0300903320312,39.0330200195312,39.0459594726562,29.9061889648438,209.681823730469,46.708984375,334.723876953125,-67.2926440929316,125.042053222656,0.00977802276611328,98997.671875,300.848968505859,299.20703125,1825.81567382812,1.99312591552734,12,100,916.845,813.099,103.746
2020082019133177,3,7353,0,0,2020-08-20 19:13:41,-92.8973388671875,39.0440673828125,1.03471374511719,0.617677688598633,0.507959365844727,2.88289356231689,0.448137283325195,1.72095966339111,0.394417762756348,127.608749389648,1.41526508331299,0.299228668212891,126.263534545898,-92.9244995117188,-92.9021606445312,-92.87548828125,-92.8978271484375,39.0494995117188,39.0364990234375,39.0393676757812,39.0523681640625,29.9342651367188,209.7822265625,46.800048828125,334.102661132812,-67.1617140571485,124.320434570312,0.00979900360107422,99269.78125,300.812622070312,299.437622070312,1864.58215332031,1.99301338195801,12,100,916.845,813.099,103.746
2020082019133178,3,7353,0,0,2020-08-20 19:13:41,-92.8681640625,39.0476684570312,1.09934329986572,0.843338012695312,0.414968490600586,3.06251907348633,0.443630218505859,2.34934902191162,0.387657165527344,111.449234008789,1.15600681304932,0.297846794128418,111.942283630371,-92.8952026367188,-92.8729858398438,-92.846435546875,-92.86865234375,39.0529174804688,39.0399780273438,39.0430908203125,39.0560302734375,29.9486694335938,209.831909179688,46.8462524414062,333.790954589844,-67.0957375894453,123.959045410156,0.00969409942626953,98906.09375,300.794036865234,299.068328857422,1812.73205566406,1.99333763122559,12,100,917.317,813.771,103.546
2020082019133201,3,7353,0,0,2020-08-20 19:13:41,-93.0501708984375,39.0125122070312,0.76047420501709,0.547296524047852,0.311113357543945,2.12022590637207,0.40190315246582,1.52587890625,0.34797191619873,93.2013778686523,0.867392539978027,0.27168083190918,94.0123825073242,-93.0775146484375,-93.05517578125,-93.0274658203125,-93.0497436523438,39.0173950195312,39.0042114257812,39.0073852539062,39.0203247070312,29.8483276367188,209.535034179688,46.542724609375,335.982849121094,-67.5460817087847,126.447814941406,0.00987720489501953,99152.1796875,300.922180175781,299.421813964844,1850.87268066406,1.98114109039307,10,100,916.845,813.099,103.746
2020082019133202,3,7353,0,0,2020-08-20 19:13:41,-93.0210571289062,39.0156860351562,0.813562393188477,0.692879676818848,0.261246681213379,2.26836681365967,0.420253753662109,1.93187999725342,0.359460830688477,103.467864990234,0.728405952453613,0.286563873291016,106.61254119873,-93.048095703125,-93.02587890625,-92.9981689453125,-93.0205078125,39.020263671875,39.0073852539062,39.010498046875,39.0236206054688,29.8622436523438,209.585083007812,46.5857543945312,335.669494628906,-67.4809737042052,126.084411621094,0.00982666015625,99028.90625,300.904144287109,299.285522460938,1833.28039550781,1.98102760314941,12,100,916.845,813.099,103.746
2020082019133203,3,7353,0,0,2020-08-20 19:13:41,-92.9915771484375,39.0186767578125,0.812050819396973,0.721554756164551,0.240786552429199,2.26383304595947,0.392683982849121,2.01154804229736,0.340654373168945,101.315574645996,0.671263694763184,0.265069961547852,103.323707580566,-93.018798828125,-92.9964599609375,-92.9688110351562,-92.9910278320312,39.023681640625,39.0105590820312,39.013916015625,39.0267944335938,29.8762817382812,209.635986328125,46.6298217773438,335.353393554688,-67.4149370135257,125.717407226562,0.00979232788085938,98974.296875,300.885986328125,299.215423583984,1825.49914550781,1.98080635070801,14,100,916.845,813.099,103.746
2020082019133204,3,7353,0,0,2020-08-20 19:13:41,-92.9625244140625,39.0220336914062,0.63402271270752,0.515413284301758,0.219966888427734,1.76727676391602,0.385978698730469,1.43666458129883,0.334005355834961,106.618927001953,0.613136291503906,0.261016845703125,106.927589416504,-92.98974609375,-92.967529296875,-92.9395751953125,-92.9619750976562,39.0269165039062,39.0140380859375,39.0169067382812,39.0301513671875,29.890380859375,209.685607910156,46.6732177734375,335.041564941406,-67.3492992136704,125.35595703125,0.00972843170166016,98785.3828125,300.867797851562,299.015411376953,1798.84777832031,1.98089981079102,10,100,916.845,813.099,103.746
2020082019133205,3,7353,0,0,2020-08-20 19:13:42,-92.9335327148438,39.0247802734375,1.13350868225098,0.825501441955566,0.457228660583496,3.15911483764648,0.413856506347656,2.30069255828857,0.360087394714355,124.268310546875,1.27430725097656,0.278751373291016,122.627807617188,-92.9610595703125,-92.938720703125,-92.9107666015625,-92.93310546875,39.030029296875,39.0169677734375,39.0198364257812,39.0330200195312,29.9039916992188,209.73583984375,46.7178955078125,334.734497070312,-67.2849759607477,124.998657226562,0.00976943969726562,99056.5,300.850219726562,299.261352539062,1837.04431152344,1.98046493530273,12,100,916.845,813.099,103.746
2020082019133207,3,7353,0,0,2020-08-20 19:13:42,-92.875,39.031005859375,0.930696487426758,0.801773071289062,0.292770385742188,2.59314155578613,0.40900993347168,2.23392868041992,0.35983943939209,102.615745544434,0.815728187561035,0.273185729980469,106.59496307373,-92.902099609375,-92.8798217773438,-92.8532104492188,-92.87548828125,39.0364990234375,39.0234375,39.0263061523438,39.039306640625,29.9320678710938,209.836242675781,46.8090209960938,334.11328125,-67.1539244184096,124.277038574219,0.00977516174316406,99265.3984375,300.813934326172,299.430511474609,1866.88708496094,1.98025321960449,12,100,917.137,813.515,103.622
2020082019133208,3,7353,0,0,2020-08-20 19:13:42,-92.8458251953125,39.03466796875,0.790544509887695,0.774216651916504,0.186561584472656,2.2023229598999,0.471141815185547,2.15683841705322,0.411846160888672,124.936943054199,0.51972770690918,0.316230773925781,128.920867919922,-92.8729248046875,-92.8507690429688,-92.823974609375,-92.8463745117188,39.0399780273438,39.027099609375,39.02978515625,39.0430297851562,29.946533203125,209.885803222656,46.855224609375,333.801635742188,-67.0879659452426,123.915832519531,0.00968170166015625,98946.109375,300.795349121094,299.103942871094,1821.22045898438,1.98055648803711,14,100,917.57,814.131,103.439
2020082019133232,3,7353,0,0,2020-08-20 19:13:42,-92.9986572265625,39.0025024414062,0.71355152130127,0.55999755859375,0.26093578338623,1.98917198181152,0.427411079406738,1.56110954284668,0.364030838012695,106.362815856934,0.727413177490234,0.292305946350098,110.832275390625,-93.02587890625,-93.003662109375,-92.9759521484375,-92.9981079101562,39.00732421875,38.994384765625,38.99755859375,39.0104370117188,29.8599853515625,209.639404296875,46.5947265625,335.679931640625,-67.4734152935977,126.04052734375,0.00981044769287109,99049.1796875,300.905487060547,299.302734375,1839.08532714844,1.96868801116943,14,100,916.845,813.099,103.746
2020082019133233,3,7353,0,0,2020-08-20 19:13:42,-92.9692993164062,39.0057983398438,0.589038848876953,0.339447975158691,0.29729175567627,1.64183521270752,0.401543617248535,0.946147918701172,0.346443176269531,107.117317199707,0.828643798828125,0.272128105163574,108.702163696289,-92.9964599609375,-92.9742431640625,-92.9465942382812,-92.96875,39.0105590820312,38.9976196289062,39.0007934570312,39.0138549804688,29.8741455078125,209.689819335938,46.6385498046875,335.36376953125,-67.4072982173948,125.673950195312,0.00974178314208984,98849.265625,300.88720703125,299.091735839844,1810.75988769531,1.96862888336182,12,100,916.845,813.099,103.746
2020082019133234,3,7353,0,0,2020-08-20 19:13:42,-92.940185546875,39.0089111328125,0.818527221679688,0.398622512817383,0.461831092834473,2.28116893768311,0.391469955444336,1.11092853546143,0.336546897888184,109.744644165039,1.28708648681641,0.26598072052002,108.867774963379,-92.9674682617188,-92.9453125,-92.917236328125,-92.9395751953125,39.0140380859375,39.0009765625,39.003662109375,39.0169067382812,29.8881225585938,209.739807128906,46.6821899414062,335.052124023438,-67.3416387862223,125.312316894531,0.00973320007324219,98903.65625,300.869140625,299.127166748047,1818.31811523438,1.96848583221436,12,100,916.845,813.099,103.746
2020082019133236,3,7353,0,0,2020-08-20 19:13:42,-92.8818969726562,39.0147705078125,0.724941253662109,0.532909393310547,0.289119720458984,2.0197925567627,0.380857467651367,1.48476219177246,0.327892303466797,95.6530990600586,0.805529594421387,0.258506774902344,98.3443145751953,-92.9094848632812,-92.8873291015625,-92.8594360351562,-92.881591796875,39.02001953125,39.0069580078125,39.0099487304688,39.0230712890625,29.915771484375,209.840209960938,46.7722778320312,334.43408203125,-67.2117675024286,124.593872070312,0.00977706909179688,99280.0546875,300.83349609375,299.458221435547,1871.94311523438,1.96785736083984,12,100,916.982,813.293,103.689
2020082019133237,3,7353,0,0,2020-08-20 19:13:42,-92.8527221679688,39.0179443359375,1.16300678253174,1.04097747802734,0.339798927307129,3.2404842376709,0.442572593688965,2.90047454833984,0.391142845153809,120.558731079102,0.946781158447266,0.294559478759766,123.834754943848,-92.8798217773438,-92.857666015625,-92.8310546875,-92.8531494140625,39.0234375,39.0103149414062,39.0131225585938,39.0262451171875,29.929931640625,209.890197753906,46.8179931640625,334.123901367188,-67.146191483207,124.233703613281,0.00975704193115234,99283.15625,300.815307617188,299.444488525391,1872.35632324219,1.96777629852295,12,100,917.559,814.115,103.444
2020082019133238,3,7353,0,0,2020-08-20 19:13:42,-92.8234252929688,39.0213623046875,1.2635440826416,0.938294410705566,0.497620582580566,3.52010345458984,0.483399391174316,2.61399173736572,0.422310829162598,131.334381103516,1.38631916046143,0.324602127075195,132.952239990234,-92.8507080078125,-92.8284301757812,-92.802001953125,-92.8239135742188,39.027099609375,39.013671875,39.016845703125,39.0297241210938,29.9442138671875,209.940124511719,46.8644409179688,333.812622070312,-67.0802250248922,123.872497558594,0.00968837738037109,99075.0703125,300.796905517578,299.225677490234,1842.416015625,1.96785068511963,14,100,917.57,814.131,103.439
2020082019133272,3,7353,0,0,2020-08-20 19:13:42,-92.9766235351562,38.989501953125,0.850265502929688,0.715470314025879,0.278811454772949,2.3703441619873,0.409296989440918,1.99456691741943,0.349925994873047,98.6891632080078,0.777261734008789,0.279183387756348,100.793571472168,-93.0036010742188,-92.9815063476562,-92.9537353515625,-92.9758911132812,38.994384765625,38.981201171875,38.9843139648438,38.9974975585938,29.857666015625,209.692993164062,46.603515625,335.692810058594,-67.466640931483,125.999816894531,0.00977802276611328,99052.4609375,300.902404785156,299.323791503906,1848.24743652344,1.94323825836182,12,100,916.845,813.099,103.746
2020082019133273,3,7353,0,0,2020-08-20 19:13:42,-92.9471435546875,38.9925537109375,0.977492332458496,0.675468444824219,0.418569564819336,2.72463989257812,0.399113655090332,1.88278579711914,0.344491958618164,102.522888183594,1.16671180725098,0.27039909362793,105.925018310547,-92.9742431640625,-92.9520874023438,-92.9244384765625,-92.946533203125,38.9976196289062,38.9844360351562,38.9877319335938,39.0007934570312,29.8717651367188,209.74365234375,46.6474609375,335.376953125,-67.4005220554422,125.63330078125,0.00972652435302734,98905.765625,300.885314941406,299.157531738281,1825.49096679688,1.94736480712891,12,100,916.845,813.099,103.746
2020082019133274,3,7353,0,0,2020-08-20 19:13:42,-92.9179077148438,38.9955444335938,0.912232398986816,0.666562080383301,0.366497993469238,2.54238033294678,0.414205551147461,1.85770130157471,0.358456611633301,120.375122070312,1.0214262008667,0.280091285705566,121.809722900391,-92.9452514648438,-92.923095703125,-92.8953857421875,-92.917236328125,39.0009155273438,38.98779296875,38.9909057617188,39.003662109375,29.8856201171875,209.7939453125,46.6913452148438,335.065307617188,-67.3348078643415,125.271362304688,0.00973415374755859,99021.9140625,300.868591308594,299.246917724609,1840.25256347656,1.95090675354004,12,100,916.845,813.099,103.746
2020082019133276,3,7353,0,0,2020-08-20 19:13:42,-92.8598022460938,39.0015869140625,0.873091697692871,0.580768585205078,0.38890266418457,2.43261909484863,0.356320381164551,1.61814403533936,0.306252479553223,83.781379699707,1.08356475830078,0.242141723632812,85.1042175292969,-92.8873291015625,-92.8656616210938,-92.8379516601562,-92.859375,39.0068969726562,38.9943237304688,38.99755859375,39.0099487304688,29.9134521484375,209.893920898438,46.7811889648438,334.447326660156,-67.2048508405859,124.553405761719,0.00975227355957031,99269.40625,300.835052490234,299.444732666016,1873.330078125,1.95568180084229,12,100,917.482,814.006,103.476
2020082019133277,3,7353,0,0,2020-08-20 19:13:42,-92.83056640625,39.0047607421875,0.871109962463379,0.707690238952637,0.302526473999023,2.4267520904541,0.423588752746582,1.97149276733398,0.373486518859863,113.152755737305,0.84278392791748,0.282442092895508,114.08911895752,-92.857666015625,-92.836181640625,-92.8097534179688,-92.8309936523438,39.01025390625,38.9978637695312,39.0009155273438,39.0131225585938,29.9276123046875,209.94384765625,46.8269653320312,334.13720703125,-67.139287557271,124.193359375,0.00973415374755859,99283.140625,300.816864013672,299.441101074219,1875.26538085938,1.95554637908936,12,100,917.57,814.131,103.439
2020082019133278,3,7353,0,0,2020-08-20 19:13:42,-92.8012084960938,39.008056640625,1.08107089996338,0.870504379272461,0.380615234375,3.01123046875,0.456332206726074,2.42471504211426,0.39871883392334,117.384544372559,1.06017303466797,0.306395530700684,118.870849609375,-92.828369140625,-92.8071899414062,-92.7807006835938,-92.8019409179688,39.0136108398438,39.00146484375,39.0045166015625,39.0167846679688,29.94189453125,209.994079589844,46.87353515625,333.825805664062,-67.0732081005365,123.831726074219,0.00969600677490234,99208.96875,300.798583984375,299.35205078125,1864.49890136719,1.95545482635498,12,100,917.57,814.131,103.439
